Customer ID,MonetaryValue,Frequency,LastInvoiceDate,Recency,MonetaryValue_lg,Frequency_lg,Cluster,ClusterLabel
12810.0,534.99,2,2010-06-23 10:53:00,169,6.284115504180345,1.0986122886681098,1,At-Risk / Lost Customers
12811.0,435.05,2,2010-11-26 09:49:00,13,6.077756915672994,1.0986122886681098,2,New / Promising Customers
12813.0,1621.8,3,2010-07-26 09:50:00,136,7.391908331332292,1.3862943611198906,0,Champions/VIPs
12817.0,444.94,2,2010-11-05 08:28:00,34,6.100184413822224,1.0986122886681098,2,New / Promising Customers
12819.0,540.52,1,2010-09-07 15:20:00,93,6.294380000200352,0.6931471805599453,2,New / Promising Customers
12820.0,1747.18,7,2010-11-07 14:26:00,32,7.466330525742312,2.0794415416798357,0,Champions/VIPs
12821.0,128.07999999999998,1,2010-04-07 15:14:00,246,4.860432367183761,0.6931471805599453,1,At-Risk / Lost Customers
12825.0,518.63,2,2010-07-06 13:56:00,156,6.253117019850299,1.0986122886681098,2,New / Promising Customers
12826.0,1481.03,6,2010-12-09 15:21:00,0,7.301168048566127,1.9459101490553132,0,Champions/VIPs
12829.0,92.30000000000001,1,2010-06-07 15:04:00,185,4.535820107853298,0.6931471805599453,1,At-Risk / Lost Customers
12831.0,236.06,2,2010-09-02 16:00:00,98,5.468313273651354,1.0986122886681098,2,New / Promising Customers
12837.0,528.5600000000001,1,2010-05-19 15:10:00,204,6.272046473069456,0.6931471805599453,1,At-Risk / Lost Customers
12838.0,2694.75,9,2010-12-01 11:57:00,8,7.899431737762182,2.302585092994046,0,Champions/VIPs
12840.0,1315.2,3,2010-09-28 17:58:00,72,7.182504076022019,1.3862943611198906,0,Champions/VIPs
12842.0,799.0,2,2010-10-31 10:45:00,39,6.684611727667927,1.0986122886681098,2,New / Promising Customers
12844.0,322.64,2,2010-09-23 16:23:00,77,5.779631786939639,1.0986122886681098,2,New / Promising Customers
12847.0,765.36,1,2010-11-17 12:44:00,22,6.641652033227792,0.6931471805599453,2,New / Promising Customers
12848.0,208.0,1,2010-02-02 12:45:00,310,5.342334251964811,0.6931471805599453,1,At-Risk / Lost Customers
12849.0,2023.33,4,2010-11-23 11:41:00,16,7.612994060595474,1.6094379124341003,0,Champions/VIPs
12850.0,330.0,1,2010-09-20 12:26:00,80,5.802118375377063,0.6931471805599453,2,New / Promising Customers
12851.0,148.95,1,2010-08-19 15:13:00,112,5.010301905195018,0.6931471805599453,2,New / Promising Customers
12853.0,1950.4,5,2010-10-08 14:51:00,62,7.576302342673849,1.791759469228055,0,Champions/VIPs
12854.0,1654.72,4,2010-05-27 16:54:00,196,7.411991238523607,1.6094379124341003,0,Champions/VIPs
12855.0,612.84,4,2010-12-02 09:37:00,7,6.41973430786941,1.6094379124341003,0,Champions/VIPs
12857.0,2581.6,4,2010-09-29 16:49:00,71,7.856551922412551,1.6094379124341003,0,Champions/VIPs
12858.0,147.27,1,2010-11-21 12:55:00,18,4.999034936029934,0.6931471805599453,2,New / Promising Customers
12859.0,575.1,1,2010-09-07 12:20:00,93,6.356281256738337,0.6931471805599453,2,New / Promising Customers
12860.0,54.22,1,2010-01-15 15:22:00,328,4.011325206502009,0.6931471805599453,1,At-Risk / Lost Customers
12861.0,68.25,1,2010-03-30 11:39:00,254,4.237723145067448,0.6931471805599453,1,At-Risk / Lost Customers
12862.0,984.62,2,2010-10-10 11:47:00,60,6.893270884781163,1.0986122886681098,2,New / Promising Customers
12863.0,2271.35,5,2010-11-25 17:47:00,14,7.728569817272442,1.791759469228055,0,Champions/VIPs
12864.0,152.45,1,2010-07-19 17:22:00,143,5.033374781065745,0.6931471805599453,1,At-Risk / Lost Customers
12865.0,1755.24,2,2010-11-26 15:37:00,13,7.4709304391156675,1.0986122886681098,0,Champions/VIPs
12866.0,593.23,2,2010-08-22 15:48:00,109,6.38726644980519,1.0986122886681098,2,New / Promising Customers
12868.0,640.0,3,2010-12-01 12:50:00,8,6.46302945692067,1.3862943611198906,0,Champions/VIPs
12869.0,337.66999999999996,1,2010-01-27 12:10:00,316,5.825026181941565,0.6931471805599453,1,At-Risk / Lost Customers
12870.0,1676.95,3,2010-11-29 13:42:00,10,7.42532808920537,1.3862943611198906,0,Champions/VIPs
12871.0,363.38,1,2010-09-26 10:34:00,74,5.8981972791375386,0.6931471805599453,2,New / Promising Customers
12872.0,3062.52,11,2010-12-09 14:44:00,0,8.027319860624894,2.4849066497880004,0,Champions/VIPs
12873.0,1653.3,2,2010-11-07 11:15:00,32,7.411133237612971,1.0986122886681098,0,Champions/VIPs
12874.0,873.42,2,2010-11-19 15:23:00,20,6.773560809427831,1.0986122886681098,2,New / Promising Customers
12875.0,622.0799999999999,3,2010-08-25 14:35:00,106,6.434674921458405,1.3862943611198906,0,Champions/VIPs
12876.0,1698.77,2,2010-11-10 12:21:00,29,7.438248226773585,1.0986122886681098,0,Champions/VIPs
12877.0,1406.3700000000001,8,2010-11-03 13:53:00,36,7.249477993403599,2.1972245773362196,0,Champions/VIPs
12880.0,640.13,2,2010-11-23 10:50:00,16,6.463232244470209,1.0986122886681098,2,New / Promising Customers
12887.0,222.4,1,2010-11-21 11:18:00,18,5.4089638866351,0.6931471805599453,2,New / Promising Customers
12889.0,385.46000000000004,4,2010-11-23 16:08:00,16,5.957028369786855,1.6094379124341003,0,Champions/VIPs
12890.0,329.3,1,2010-11-17 14:06:00,22,5.800001332396744,0.6931471805599453,2,New / Promising Customers
12891.0,305.5,7,2010-09-07 15:31:00,93,5.725217755376266,2.0794415416798357,0,Champions/VIPs
12892.0,263.38,1,2010-11-08 09:51:00,31,5.577387462151254,0.6931471805599453,2,New / Promising Customers
12894.0,157.35,1,2010-05-13 14:47:00,210,5.064807772984649,0.6931471805599453,1,At-Risk / Lost Customers
12897.0,297.75,2,2010-11-23 13:29:00,16,5.699607103245721,1.0986122886681098,2,New / Promising Customers
12898.0,296.21000000000004,2,2010-09-02 08:08:00,98,5.6944389596530485,1.0986122886681098,2,New / Promising Customers
12899.0,366.4,1,2010-10-22 09:53:00,48,5.906451172781026,0.6931471805599453,2,New / Promising Customers
12900.0,340.33,1,2010-10-13 15:17:00,57,5.832849751258659,0.6931471805599453,2,New / Promising Customers
12903.0,833.53,1,2010-10-07 12:39:00,63,6.726868692126177,0.6931471805599453,2,New / Promising Customers
12905.0,1018.42,2,2010-05-12 10:05:00,211,6.926989117097435,1.0986122886681098,1,At-Risk / Lost Customers
12907.0,508.91,2,2010-11-09 12:08:00,30,6.23423423955737,1.0986122886681098,2,New / Promising Customers
12909.0,924.52,3,2010-10-11 09:44:00,59,6.830355741720633,1.3862943611198906,0,Champions/VIPs
12910.0,2721.48,5,2010-11-25 12:27:00,14,7.909298508590968,1.791759469228055,0,Champions/VIPs
12911.0,1651.72,1,2010-06-06 12:13:00,186,7.410177694483373,0.6931471805599453,1,At-Risk / Lost Customers
12914.0,223.98,1,2010-11-04 12:28:00,35,5.4160115093646795,0.6931471805599453,2,New / Promising Customers
12915.0,811.1,3,2010-12-02 12:33:00,7,6.699623485288365,1.3862943611198906,0,Champions/VIPs
12916.0,1534.78,3,2010-09-23 11:57:00,77,7.336793674282674,1.3862943611198906,0,Champions/VIPs
12920.0,323.86,3,2010-05-17 12:57:00,206,5.78339432029125,1.3862943611198906,1,At-Risk / Lost Customers
12923.0,597.6,2,2010-11-14 13:16:00,25,6.394593595418598,1.0986122886681098,2,New / Promising Customers
12924.0,1535.7,8,2010-11-11 15:21:00,28,7.337392539061287,2.1972245773362196,0,Champions/VIPs
12925.0,35.28,1,2010-04-26 10:32:00,227,3.591266625246936,0.6931471805599453,1,At-Risk / Lost Customers
12926.0,1523.59,4,2010-10-24 15:57:00,46,7.329480800435194,1.6094379124341003,0,Champions/VIPs
12927.0,197.31,1,2010-11-10 10:02:00,29,5.289831462897738,0.6931471805599453,2,New / Promising Customers
12928.0,2242.19,7,2010-11-26 15:53:00,13,7.715654238913073,2.0794415416798357,0,Champions/VIPs
12932.0,1698.56,8,2010-06-18 14:22:00,174,7.438124673014305,2.1972245773362196,0,Champions/VIPs
12933.0,1029.1,5,2010-11-24 17:11:00,15,6.937411163889648,1.791759469228055,0,Champions/VIPs
12934.0,181.65,1,2009-12-03 10:51:00,371,5.207571753241291,0.6931471805599453,1,At-Risk / Lost Customers
12935.0,2083.16,8,2010-11-29 13:55:00,10,7.642121175358037,2.1972245773362196,0,Champions/VIPs
12937.0,1593.34,5,2010-09-02 16:01:00,98,7.374215136479505,1.791759469228055,0,Champions/VIPs
12941.0,377.49,1,2009-12-15 13:12:00,359,5.936189652449227,0.6931471805599453,1,At-Risk / Lost Customers
12942.0,258.75,1,2010-12-09 09:34:00,0,5.5597196299793366,0.6931471805599453,2,New / Promising Customers
12943.0,496.5,2,2010-05-30 13:52:00,193,6.209595556598647,1.0986122886681098,1,At-Risk / Lost Customers
12945.0,437.16,1,2010-02-21 15:18:00,291,6.082584140475466,0.6931471805599453,1,At-Risk / Lost Customers
12946.0,324.45,1,2010-09-29 10:14:00,71,5.785208840018396,0.6931471805599453,2,New / Promising Customers
12947.0,304.04,1,2010-12-01 16:21:00,8,5.720442915549309,0.6931471805599453,2,New / Promising Customers
12948.0,252.48000000000002,2,2009-12-09 11:46:00,365,5.535284924455317,1.0986122886681098,1,At-Risk / Lost Customers
12951.0,2149.65,9,2010-11-18 12:11:00,21,7.6735254010119345,2.302585092994046,0,Champions/VIPs
12953.0,498.96000000000004,1,2010-07-05 13:37:00,157,6.214528095222021,0.6931471805599453,2,New / Promising Customers
12954.0,162.45,1,2010-03-11 10:16:00,273,5.09650713317022,0.6931471805599453,1,At-Risk / Lost Customers
12956.0,413.82,3,2010-01-24 10:33:00,319,6.027844691200732,1.3862943611198906,1,At-Risk / Lost Customers
12958.0,467.34,2,2010-11-04 16:16:00,35,6.149194527873866,1.0986122886681098,2,New / Promising Customers
12959.0,150.95,1,2010-08-12 17:20:00,119,5.023551519362802,0.6931471805599453,2,New / Promising Customers
12960.0,1322.07,4,2010-10-22 09:31:00,48,7.187710072768178,1.6094379124341003,0,Champions/VIPs
12961.0,211.99,1,2010-11-25 16:44:00,14,5.361245216250509,0.6931471805599453,2,New / Promising Customers
12963.0,1744.96,5,2010-12-09 09:14:00,0,7.465059826629675,1.791759469228055,0,Champions/VIPs
12964.0,132.24,1,2010-09-28 17:47:00,72,4.892152013325479,0.6931471805599453,2,New / Promising Customers
12967.0,2646.02,2,2010-12-03 09:49:00,6,7.881189757922018,1.0986122886681098,0,Champions/VIPs
12969.0,122.45,1,2010-04-16 10:50:00,237,4.8158362157911885,0.6931471805599453,1,At-Risk / Lost Customers
12970.0,1047.07,6,2010-11-24 13:08:00,15,6.954705656543505,1.9459101490553132,0,Champions/VIPs
12972.0,1161.2,4,2010-10-22 08:41:00,48,7.058070039641005,1.6094379124341003,0,Champions/VIPs
12973.0,385.55,1,2010-10-22 10:14:00,48,5.957261225766484,0.6931471805599453,2,New / Promising Customers
12974.0,264.15,1,2010-05-23 11:45:00,200,5.580295703583139,0.6931471805599453,1,At-Risk / Lost Customers
12975.0,2100.09,6,2010-09-29 09:46:00,71,7.650211536671941,1.9459101490553132,0,Champions/VIPs
12976.0,2417.7799999999997,7,2010-11-26 14:51:00,13,7.791018559801949,2.0794415416798357,0,Champions/VIPs
12977.0,474.64,3,2010-07-26 12:34:00,136,6.164661265569378,1.3862943611198906,2,New / Promising Customers
12978.0,2502.82,5,2010-11-19 14:29:00,20,7.825572844652115,1.791759469228055,0,Champions/VIPs
12979.0,517.7,1,2009-12-10 15:45:00,364,6.251325681357355,0.6931471805599453,1,At-Risk / Lost Customers
12982.0,2354.27,7,2010-11-10 08:50:00,29,7.764410649560275,2.0794415416798357,0,Champions/VIPs
12983.0,490.08000000000004,1,2010-04-20 12:58:00,233,6.196607047312639,0.6931471805599453,1,At-Risk / Lost Customers
12986.0,2729.84,10,2010-10-07 11:57:00,63,7.912364533159128,2.3978952727983707,0,Champions/VIPs
12987.0,753.51,3,2010-10-15 13:48:00,55,6.626068531930543,1.3862943611198906,0,Champions/VIPs
12990.0,546.0,4,2010-10-18 08:56:00,52,6.304448802421981,1.6094379124341003,0,Champions/VIPs
12991.0,261.06,1,2010-11-15 13:43:00,24,5.568573485176439,0.6931471805599453,2,New / Promising Customers
12992.0,93.35000000000001,1,2009-12-14 16:46:00,360,4.54701127181456,0.6931471805599453,1,At-Risk / Lost Customers
12993.0,844.87,4,2010-09-20 13:09:00,80,6.740365683496054,1.6094379124341003,0,Champions/VIPs
12996.0,355.5,1,2010-11-29 09:27:00,10,5.8763342398543505,0.6931471805599453,2,New / Promising Customers
12997.0,884.02,4,2010-11-10 12:16:00,29,6.785610243622635,1.6094379124341003,0,Champions/VIPs
12998.0,920.08,3,2010-08-04 08:05:00,127,6.825546894589419,1.3862943611198906,0,Champions/VIPs
13000.0,497.65000000000003,1,2009-12-14 17:03:00,360,6.2119044468478775,0.6931471805599453,1,At-Risk / Lost Customers
13002.0,293.18,2,2010-10-19 12:23:00,51,5.684191824891197,1.0986122886681098,2,New / Promising Customers
13005.0,485.98,2,2010-10-04 11:07:00,66,6.188223054477479,1.0986122886681098,2,New / Promising Customers
13007.0,175.25,1,2010-05-09 10:38:00,214,5.171903441692378,0.6931471805599453,1,At-Risk / Lost Customers
13008.0,382.66,2,2010-11-07 10:34:00,32,5.949756743708192,1.0986122886681098,2,New / Promising Customers
13009.0,234.0,1,2010-02-05 12:22:00,307,5.459585514144159,0.6931471805599453,1,At-Risk / Lost Customers
13010.0,330.12,2,2010-11-30 15:09:00,9,5.802480847440477,1.0986122886681098,2,New / Promising Customers
13011.0,50.550000000000004,1,2010-12-02 17:22:00,7,3.942552210462969,0.6931471805599453,2,New / Promising Customers
13012.0,1310.99,3,2010-10-06 10:40:00,64,7.179300347523768,1.3862943611198906,0,Champions/VIPs
13014.0,1914.8,1,2010-10-03 11:35:00,67,7.557890568948792,0.6931471805599453,2,New / Promising Customers
13015.0,3240.14,6,2010-09-27 10:39:00,73,8.08368039875288,1.9459101490553132,0,Champions/VIPs
13018.0,2485.46,7,2010-10-22 13:11:00,48,7.818615291156305,2.0794415416798357,0,Champions/VIPs
13019.0,1229.95,6,2010-11-25 14:56:00,14,7.115541507975305,1.9459101490553132,0,Champions/VIPs
13020.0,618.96,2,2010-05-26 11:12:00,197,6.42965495982885,1.0986122886681098,1,At-Risk / Lost Customers
13021.0,2270.86,8,2010-11-30 13:31:00,9,7.7283541582241595,2.1972245773362196,0,Champions/VIPs
13022.0,50.3,1,2010-10-06 10:50:00,64,3.937690752176724,0.6931471805599453,2,New / Promising Customers
13023.0,651.13,1,2010-06-29 09:52:00,163,6.480243928554874,0.6931471805599453,1,At-Risk / Lost Customers
13024.0,555.87,2,2010-08-26 09:42:00,105,6.32233181950912,1.0986122886681098,2,New / Promising Customers
13025.0,323.39,1,2009-12-08 10:02:00,366,5.781946495625555,0.6931471805599453,1,At-Risk / Lost Customers
13026.0,757.72,4,2010-08-08 10:43:00,123,6.631632802877041,1.6094379124341003,0,Champions/VIPs
13027.0,3484.8,11,2010-10-26 10:29:00,44,8.15645285208758,2.4849066497880004,0,Champions/VIPs
13029.0,679.8,2,2010-11-30 08:59:00,9,6.523268577259164,1.0986122886681098,2,New / Promising Customers
13030.0,402.36,1,2010-12-06 14:31:00,3,5.999829463439609,0.6931471805599453,2,New / Promising Customers
13031.0,3292.84,5,2010-10-28 15:34:00,42,8.099809336394545,1.791759469228055,0,Champions/VIPs
13032.0,1805.78,7,2010-11-12 12:49:00,27,7.499301534425405,2.0794415416798357,0,Champions/VIPs
13033.0,30.0,1,2010-10-06 09:37:00,64,3.4339872044851463,0.6931471805599453,2,New / Promising Customers
13034.0,279.91,2,2010-12-05 14:52:00,4,5.638034333334139,1.0986122886681098,2,New / Promising Customers
13035.0,442.32,1,2010-10-04 15:41:00,66,6.094291856907453,0.6931471805599453,2,New / Promising Customers
13036.0,307.1,1,2010-01-24 11:35:00,319,5.730424405602622,0.6931471805599453,1,At-Risk / Lost Customers
13037.0,3033.88,9,2010-11-05 10:39:00,34,8.017927163996932,2.302585092994046,0,Champions/VIPs
13039.0,1010.73,4,2010-05-04 16:45:00,219,6.919417015831408,1.6094379124341003,0,Champions/VIPs
13041.0,799.13,4,2010-09-15 11:44:00,85,6.684774214466232,1.6094379124341003,0,Champions/VIPs
13042.0,1488.59,3,2010-04-20 13:43:00,233,7.306256193288668,1.3862943611198906,0,Champions/VIPs
13045.0,503.64,2,2010-11-03 12:49:00,36,6.223845303774674,1.0986122886681098,2,New / Promising Customers
13046.0,319.94,1,2010-09-09 13:09:00,91,5.771254189771214,0.6931471805599453,2,New / Promising Customers
13048.0,2229.72,5,2010-09-29 13:49:00,71,7.7100796822980335,1.791759469228055,0,Champions/VIPs
13049.0,751.5600000000001,2,2010-11-15 14:44:00,24,6.623480727663696,1.0986122886681098,2,New / Promising Customers
13051.0,155.8,2,2010-05-10 09:14:00,213,5.054971107916307,1.0986122886681098,1,At-Risk / Lost Customers
13052.0,2770.33,6,2010-10-15 14:47:00,55,7.927082628353276,1.9459101490553132,0,Champions/VIPs
13053.0,127.65,1,2010-03-28 11:28:00,256,4.857095538727753,0.6931471805599453,1,At-Risk / Lost Customers
13055.0,1106.7,1,2010-10-06 08:17:00,64,7.010041072522887,0.6931471805599453,2,New / Promising Customers
13056.0,209.48,1,2010-06-06 14:10:00,186,5.349390636732037,0.6931471805599453,1,At-Risk / Lost Customers
13057.0,709.59,3,2010-06-27 15:44:00,165,6.566095610873215,1.3862943611198906,0,Champions/VIPs
13059.0,2108.37,9,2010-10-22 16:11:00,48,7.6541446036877145,2.302585092994046,0,Champions/VIPs
13063.0,188.4,1,2010-08-16 12:27:00,115,5.243861180751978,0.6931471805599453,2,New / Promising Customers
13064.0,561.25,2,2010-06-07 16:28:00,185,6.331946590839425,1.0986122886681098,1,At-Risk / Lost Customers
13065.0,1055.05,5,2010-12-01 16:52:00,8,6.962290811630151,1.791759469228055,0,Champions/VIPs
13067.0,393.05,2,2010-10-26 12:15:00,44,5.976477804799659,1.0986122886681098,2,New / Promising Customers
13070.0,522.9,3,2010-09-06 12:37:00,94,6.261300826414174,1.3862943611198906,2,New / Promising Customers
13071.0,129.22,1,2010-04-06 13:37:00,247,4.869225327808716,0.6931471805599453,1,At-Risk / Lost Customers
13073.0,418.08,2,2010-10-24 14:06:00,46,6.038061832484764,1.0986122886681098,2,New / Promising Customers
13074.0,1378.74,4,2010-07-16 16:53:00,146,7.229650354603547,1.6094379124341003,0,Champions/VIPs
13076.0,135.4,1,2010-09-08 10:27:00,92,4.915591745409362,0.6931471805599453,2,New / Promising Customers
13077.0,2326.35,8,2010-12-08 14:59:00,1,7.752485560243072,2.1972245773362196,0,Champions/VIPs
13079.0,199.08,1,2010-10-18 14:15:00,52,5.298717286569364,0.6931471805599453,2,New / Promising Customers
13080.0,222.65,3,2010-11-03 14:34:00,36,5.410082329878857,1.3862943611198906,2,New / Promising Customers
13082.0,2456.7200000000003,10,2010-10-11 14:19:00,59,7.806989369886299,2.3978952727983707,0,Champions/VIPs
13083.0,91.67999999999999,1,2010-10-10 13:38:00,60,4.529152699564175,0.6931471805599453,2,New / Promising Customers
13084.0,122.39999999999999,1,2010-08-05 08:49:00,126,4.8154311114712876,0.6931471805599453,2,New / Promising Customers
13085.0,2017.2,6,2010-01-29 11:42:00,314,7.609961304030429,1.9459101490553132,0,Champions/VIPs
13086.0,439.33000000000004,1,2010-11-22 10:28:00,17,6.087524445802853,0.6931471805599453,2,New / Promising Customers
13087.0,313.64,1,2009-12-13 15:16:00,361,5.751429128123554,0.6931471805599453,1,At-Risk / Lost Customers
13088.0,236.11,1,2010-10-18 15:35:00,52,5.468524168478886,0.6931471805599453,2,New / Promising Customers
13091.0,762.98,1,2009-12-10 12:44:00,364,6.638541610813399,0.6931471805599453,1,At-Risk / Lost Customers
13092.0,1662.45,7,2010-10-21 13:02:00,49,7.416649037898301,2.0794415416798357,0,Champions/VIPs
13094.0,505.8,2,2010-12-06 10:34:00,3,6.228116448446984,1.0986122886681098,2,New / Promising Customers
13096.0,419.70000000000005,1,2010-11-10 14:08:00,29,6.041919990596475,0.6931471805599453,2,New / Promising Customers
13101.0,594.21,3,2010-07-29 14:45:00,133,6.388914284453015,1.3862943611198906,2,New / Promising Customers
13103.0,465.70000000000005,2,2010-09-28 11:48:00,72,6.14568665295577,1.0986122886681098,2,New / Promising Customers
13104.0,610.62,3,2010-10-20 14:38:00,50,6.416111174632075,1.3862943611198906,0,Champions/VIPs
13105.0,72.0,1,2010-09-29 13:41:00,71,4.290459441148391,0.6931471805599453,2,New / Promising Customers
13106.0,526.96,1,2010-10-22 13:10:00,48,6.269020523260754,0.6931471805599453,2,New / Promising Customers
13107.0,3721.45,5,2010-10-22 10:35:00,48,8.22213733263451,1.791759469228055,0,Champions/VIPs
13108.0,748.46,2,2010-12-02 10:35:00,7,6.619352947205873,1.0986122886681098,2,New / Promising Customers
13109.0,347.49,1,2010-06-06 12:59:00,186,5.853609535384296,0.6931471805599453,1,At-Risk / Lost Customers
13110.0,1468.8000000000002,5,2010-09-28 15:23:00,72,7.292881616094771,1.791759469228055,0,Champions/VIPs
